,time,trapSepX,PSD1ForceX,PSD2ForceX,MirrorX,forceX
12260,24.556,3200.2152291082,0.7842631868069764,-0.7943365729066609,3200.2152291082,-0.7892998798568187
12261,24.558,3200.167422347191,0.7582953894009256,-0.9545122118444935,3200.167422347191,-0.8564038006227095
12262,24.56,3200.234106018625,1.0787934344460308,-0.8190016199736818,3200.234106018625,-0.9488975272098563
12263,24.562,3200.149091410714,1.0594115945480116,-0.725054851301241,3200.149091410714,-0.8922332229246264
12264,24.564,3200.2148292516517,0.39333905314695217,-0.8743876227764976,3200.2148292516517,-0.6338633379617249
12265,24.566,3200.1779361844096,0.38572349471053907,-0.4717755750280941,3200.1779361844096,-0.42874953486931655
12266,24.568,3200.180592720574,1.2550783503518206,-1.0684106079883258,3200.180592720574,-1.161744479170073
12267,24.57,3200.1958157083845,0.38253260394095406,-0.3103343530701425,3200.1958157083845,-0.3464334785055483
12268,24.572,3200.2039107687133,0.8249134422951608,-1.2224817846662912,3200.2039107687133,-1.023697613480726
12269,24.574,3200.1681371642567,0.700321469861595,-0.14578977694933476,3200.1681371642567,-0.4230556234054649
12270,24.576,3200.164148919155,0.4145394955816561,-0.43314002954008135,3200.164148919155,-0.42383976256086875
12271,24.578,3200.1687752574308,0.3752274134974025,-0.13328456920228593,3200.1687752574308,-0.2542559913498442
12272,24.58,3200.1268474564786,0.5835864246919431,-0.8233689623306883,3200.1268474564786,-0.7034776935113157
12273,24.582,3200.152483842102,0.7623760872508678,-0.6764936404946074,3200.152483842102,-0.7194348638727376
12274,24.584,3200.1265450065507,1.061538769560236,-0.6013064554716115,3200.1265450065507,-0.8314226125159239
12275,24.586,3200.1947027169767,0.5603983445905523,-0.9915850050706239,3200.1947027169767,-0.7759916748305881
12276,24.588,3200.2189295398134,0.7848464734315735,-0.28849835009668223,3200.2189295398134,-0.5366724117641279
12277,24.59,3200.181133637312,0.15558203696906464,-0.3398131165669293,3200.181133637312,-0.24769757676799697
12278,24.592,3200.156886770842,1.22393176800703,-0.9945370279678593,3200.156886770842,-1.1092343979874446
12279,24.594,3200.177346394625,1.0870948804964167,-0.5564172428927487,3200.177346394625,-0.8217560616945827
12280,24.596,3200.1586218557372,1.8180699862493472,-1.1654584271861081,3200.1586218557372,-1.4917642067177277
12281,24.598,3200.2188870938166,0.29920905795656155,-0.927290658724389,3200.2188870938166,-0.6132498583404753
12282,24.6,3200.2102073856695,0.9033639542891515,-1.0265974603277122,3200.2102073856695,-0.9649807073084318
12283,24.602,3200.124049811602,0.3331358706109568,-0.9506662003815239,3200.124049811602,-0.6419010354962403
12284,24.604,3200.1230045144807,0.5702762548427001,-0.5793947868653143,3200.1230045144807,-0.5748355208540072
12285,24.606,3200.162730091776,1.32365326061593,-1.2202483194764993,3200.162730091776,-1.2719507900462146
12286,24.608,3200.1859817232844,0.6564120939458868,-1.0354312014556464,3200.1859817232844,-0.8459216477007666
12287,24.61,3200.1540635011384,0.747524337536264,-0.7896463668892525,3200.1540635011384,-0.7685853522127583
12288,24.612,3200.2076098885373,1.0763243416367,-1.204838047597313,3200.2076098885373,-1.1405811946170066
12289,24.614,3200.2072249302087,0.738330006375832,-0.8879356695144971,3200.2072249302087,-0.8131328379451646
12290,24.616,3200.205142875384,0.8912208706940669,-0.4874332221377616,3200.205142875384,-0.6893270464159142
12291,24.618,3200.1946155408928,1.2696584639470558,-1.1364008749521115,3200.1946155408928,-1.2030296694495837
12292,24.62,3200.1496500948533,0.8465232626774777,-0.5496438397338568,3200.1496500948533,-0.6980835512056672
12293,24.622,3200.1470091538376,0.5760052375869671,-0.9283083349053572,3200.1470091538376,-0.7521567862461622
12294,24.624,3200.195767914034,0.5357666685686526,-0.7329453414608151,3200.195767914034,-0.6343560050147339
12295,24.626,3200.2196912846603,0.8277944780768293,-0.25157440729576824,3200.2196912846603,-0.5396844426862988
12296,24.628,3200.1603492306726,1.2316506969402412,-1.1578142490396897,3200.1603492306726,-1.1947324729899655
12297,24.63,3200.166296262779,0.7057772774716492,-0.5561450592580647,3200.166296262779,-0.6309611683648569
12298,24.632,3200.1983209627306,0.7758576007523702,-0.4724459335502241,3200.1983209627306,-0.6241517671512972
12299,24.634,3200.188421386422,0.7231681451708344,-0.3979285754407019,3200.188421386422,-0.5605483603057682
12300,24.636,3200.1720120904083,0.7003896995195242,-0.66822978385179,3200.1720120904083,-0.6843097416856572
12301,24.638,3200.1944851768394,0.674216187129777,-0.7048817202209098,3200.1944851768394,-0.6895489536753434
12302,24.64,3200.1727463311054,0.8843955963783146,-1.152158464490136,3200.1727463311054,-1.0182770304342252
12303,24.642,3200.15030148744,0.4223933448159,-0.4347026045990739,3200.15030148744,-0.42854797470748696
12304,24.644,3200.199241035956,0.7486909107854679,-0.8855788711152375,3200.199241035956,-0.8171348909503526
12305,24.646,3200.155089287313,0.8679632784223796,-0.9377132009386105,3200.155089287313,-0.902838239680495
12306,24.648,3200.1923349944714,1.2487678765002685,-1.4176457792685684,3200.1923349944714,-1.3332068278844185
12307,24.65,3200.2196831420115,0.7482774287982761,-0.791284253175289,3200.2196831420115,-0.7697808409867826
12308,24.652,3200.1881147661074,0.28463022687369344,-0.3680271830580329,3200.1881147661074,-0.3263287049658632
12309,24.654,3200.2015357117143,0.05129787836263398,-0.3454960131582267,3200.2015357117143,-0.19839694576043035
12310,24.656,3200.2227337694003,0.4968670424616914,-0.7720522466286798,3200.2227337694003,-0.6344596445451856
12311,24.658,3200.209571799698,0.8008996807317726,-0.7730211920156784,3200.209571799698,-0.7869604363737255
12312,24.66,3200.167654816442,0.2562271949848137,-0.050876366527423215,3200.167654816442,-0.15355178075611847
12313,24.662,3200.160670141784,0.5663658746351178,-1.0159530600987579,3200.160670141784,-0.7911594673669378
12314,24.664,3200.1858782129193,0.5013263379624338,-0.8669176350681677,3200.1858782129193,-0.6841219865153008
12315,24.666,3200.2948141865536,0.812357902722784,-0.6111318239560958,3200.2948141865536,-0.7117448633394399
12316,24.668,3200.172622025766,0.3210941054928807,-0.44376121619081454,3200.172622025766,-0.38242766084184765
12317,24.67,3200.1833669886064,0.6744555039374979,-0.6084273534922315,3200.1833669886064,-0.6414414287148646
12318,24.672,3200.257310651534,0.19849490077546111,-0.5283768352310643,3200.257310651534,-0.36343586800326266
12319,24.674,3200.2048200874115,0.19472226239611384,-0.7734684521028736,3200.2048200874115,-0.4840953572494937
12320,24.676,3200.1946756620705,0.19732781452131226,-0.7329708586765639,3200.1946756620705,-0.4651493365989381
12321,24.678,3200.2168260773783,0.5487000362844076,-0.93376795585883,3200.2168260773783,-0.7412339960716188
12322,24.68,3200.2175891509064,0.8849763179781869,-0.6551777279949554,3200.2175891509064,-0.7700770229865712
12323,24.682,3200.2092013140427,0.5984740847528379,-0.8574888466451475,3200.2092013140427,-0.7279814656989927
12324,24.684,3200.2000829589538,0.5768978661945359,-0.9516828133451798,3200.2000829589538,-0.7642903397698578
12325,24.686,3200.255297837459,0.7766809736921103,-1.0989816500815788,3200.255297837459,-0.9378313118868445
12326,24.688,3200.2498987071745,0.6610445286162008,-1.0755563144131486,3200.2498987071745,-0.8683004215146747
12327,24.69,3200.179228018269,0.5719912303801191,-0.6961216954940377,3200.179228018269,-0.6340564629370784
12328,24.692,3200.181517600075,0.6120938530875107,-0.5656227556779444,3200.181517600075,-0.5888583043827276
12329,24.694,3200.1908573709143,0.6699969779441777,-1.0830741469010123,3200.1908573709143,-0.876535562422595
12330,24.696,3200.2185240881013,1.0420194443364592,-0.8514588095978884,3200.2185240881013,-0.9467391269671739
12331,24.698,3200.22156620023,0.7601809390831819,-0.9815103121238968,3200.22156620023,-0.8708456256035393
12332,24.7,3200.1979713341166,0.6588834952774746,-1.0246872132041016,3200.1979713341166,-0.841785354240788
12333,24.702,3200.2049509887574,0.5167287984875097,-0.9783835671799167,3200.2049509887574,-0.7475561828337132
12334,24.704,3200.2029754345244,0.5277737949938065,-0.6440366280732773,3200.2029754345244,-0.5859052115335419
12335,24.706,3200.1962877781475,0.7048489950202667,-0.5104616233389481,3200.1962877781475,-0.6076553091796073
12336,24.708,3200.196898157778,1.1033892001216488,-0.5517764764808559,3200.196898157778,-0.8275828383012523
12337,24.71,3200.2435378461178,1.0352621431761682,-0.7037637472057917,3200.2435378461178,-0.86951294519098
12338,24.712,3200.239254828411,0.5960396197774216,-0.42718441770544374,3200.239254828411,-0.5116120187414327
12339,24.714,3200.1945552568022,0.45796639034483066,-0.577608404559841,3200.1945552568022,-0.5177873974523358
12340,24.716,3200.2183715534625,1.214978549171631,-1.2983877045996204,3200.2183715534625,-1.2566831268856258
12341,24.718,3200.202205546241,0.4814661209514407,-0.3874562392151852,3200.202205546241,-0.4344611800833129
12342,24.72,3200.1935686086363,0.4087753719985298,-0.8098698235895484,3200.1935686086363,-0.6093225977940391
12343,24.722,3200.2030018199425,0.2546822805872868,-0.995902021807679,3200.2030018199425,-0.6252921511974829
12344,24.724,3200.250307873859,0.8471752919649586,-1.2375438528722165,3200.250307873859,-1.0423595724185875
12345,24.726,3200.276220198392,0.7456015949953592,-1.1749125556219873,3200.276220198392,-0.9602570753086732
12346,24.728,3200.185997296554,0.41299329867177154,-0.7287031043421479,3200.185997296554,-0.5708482015069597
12347,24.73,3200.1791709298095,1.0620876848533962,-0.8541634572646557,3200.1791709298095,-0.958125571059026
12348,24.732,3200.1689880223503,0.5879431192033098,-0.4697407542748006,3200.1689880223503,-0.5288419367390552
12349,24.734,3200.2191253048663,0.257359396902571,-0.726518724352092,3200.2191253048663,-0.4919390606273315
12350,24.736,3200.2433516070264,0.8580851116677546,-1.2080395721596808,3200.2433516070264,-1.0330623419137177
12351,24.738,3200.2355077470625,0.4240075148812555,-0.864561722683344,3200.2355077470625,-0.6442846187822997
12352,24.74,3200.178796560942,0.40171052437258903,-0.3906825721817426,3200.178796560942,-0.3961965482771658
12353,24.742,3200.189182511058,0.916741584288911,-0.8033186328511553,3200.189182511058,-0.8600301085700331
12354,24.744,3200.2409757800074,0.7049528785220095,-0.8927991799555582,3200.2409757800074,-0.7988760292387839
12355,24.746,3200.24442873438,1.157314997625162,-1.4115904022084504,3200.24442873438,-1.2844526999168062
12356,24.748,3200.2680995962337,0.7195317096048872,-0.9594756647139117,3200.2680995962337,-0.8395036871593995
12357,24.75,3200.3074828316617,0.6279413454040135,-0.5183770991056016,3200.3074828316617,-0.5731592222548075
12358,24.752,3200.2500151293175,1.524877399009279,-1.334343765230848,3200.2500151293175,-1.4296105821200635
12359,24.754,3200.1992737950627,1.2171395825103573,-1.2115372027464866,3200.1992737950627,-1.214338392628422
12360,24.756,3200.223244250396,0.7593231948119951,-0.5367640250833493,3200.223244250396,-0.6480436099476722
12361,24.758,3200.2532733981266,0.13667883068647746,-0.6581313457181727,3200.2532733981266,-0.39740508820232506
12362,24.76,3200.267408845671,0.3452461218894488,-0.7221265735908827,3200.267408845671,-0.5336863477401658
12363,24.762,3200.2197036109055,0.6221092486654258,-1.003197287469264,3200.2197036109055,-0.812653268067345
12364,24.764,3200.1930308553947,0.957838923588302,-1.3466528093818162,3200.1930308553947,-1.152245866485059
12365,24.766,3200.2240813152616,1.3122971266093495,-1.808023208078612,3200.2240813152616,-1.5601601673439807
12366,24.768,3200.2398588644187,0.3609561288801843,-0.664706990455002,3200.2398588644187,-0.5128315596675932
12367,24.77,3200.214491850075,0.9261762582669537,-0.44358773456428524,3200.214491850075,-0.6848819964156194
12368,24.772,3200.2048031574027,0.8364727262607033,-0.9853813091939589,3200.2048031574027,-0.9109270177273312
12369,24.774,3200.188663794847,0.7021744437297168,-0.4867384096171953,3200.188663794847,-0.594456426673456
12370,24.776,3200.200683461629,0.852527985580692,-1.1659292552572906,3200.200683461629,-1.0092286204189913
12371,24.778,3200.206763128961,0.08916918605358083,-0.6282049677284243,3200.206763128961,-0.35868707689100254
12372,24.78,3200.195614188743,0.9183906386906484,-0.5398904156215498,3200.195614188743,-0.7291405271560991
12373,24.782,3200.1547329279597,0.5214620386298873,-0.6459734556299621,3200.1547329279597,-0.5837177471299246
12374,24.784,3200.2124195054353,0.7927357200071444,-0.917018384558476,3200.2124195054353,-0.8548770522828102
12375,24.786,3200.1912996802193,0.5756615242725583,-0.8511859171516584,3200.1912996802193,-0.7134237207121084
12376,24.788,3200.2213430674924,0.28391125044064114,-0.22097820239253288,3200.2213430674924,-0.252444726416587
12377,24.79,3200.19755888791,0.6448522969753995,-0.264105663867222,3200.19755888791,-0.45447898042131074
12378,24.792,3200.148772799381,0.636243304459354,-1.1310162108199031,3200.148772799381,-0.8836297576396286
12379,24.794,3200.169337834823,0.9343748468254963,-0.7736157077021082,3200.169337834823,-0.8539952772638022
12380,24.796,3200.187080993493,0.8999688875507145,-0.6475098046616599,3200.187080993493,-0.7737393461061872
12381,24.798,3200.2043177710366,0.8151027356910522,-0.8317566837916296,3200.2043177710366,-0.8234297097413409
12382,24.8,3200.2289819046996,0.5162817146763127,-0.37996286072574453,3200.2289819046996,-0.4481222877010286
12383,24.802,3200.158034534209,0.7312625937251568,-0.6184035216336937,3200.158034534209,-0.6748330576794253
12384,24.804,3200.225301402234,0.3397233671338328,-0.6355750130083972,3200.225301402234,-0.487649190071115
12385,24.806,3200.2253374021066,0.9382157148627727,-0.753120244570018,3200.2253374021066,-0.8456679797163953
12386,24.808,3200.168892035586,0.5645139267768859,-0.45924520447106293,3200.168892035586,-0.5118795656239744
12387,24.81,3200.2167176847815,0.8000429624704855,-0.8845351461098511,3200.2167176847815,-0.8422890542901682
12388,24.812,3200.186002582696,1.0960139845028465,-0.7369162809592342,3200.186002582696,-0.9164651327310404
12389,24.814,3200.178190567755,0.7338696848651901,-0.8711862754170195,3200.178190567755,-0.8025279801411048
12390,24.816,3200.2311322054625,0.4886676843957266,-0.3092424288794559,3200.2311322054625,-0.39895505663759123
12391,24.818,3200.2358597175157,0.48540933347562515,-0.12479743692164395,3200.2358597175157,-0.30510338519863456
12392,24.82,3200.22464472832,0.49854790317013153,-0.8150064036797162,3200.22464472832,-0.6567771534249238
12393,24.822,3200.1940720700536,0.9776324499561914,-1.219874952993256,3200.1940720700536,-1.0987537014747237
12394,24.824,3200.208453563481,1.1034574297795876,-0.7421272862620102,3200.208453563481,-0.9227923580207988
12395,24.826,3200.235427739155,0.9636012516541161,-0.41713524197446544,3200.235427739155,-0.6903682468142908
12396,24.828,3200.206068839934,1.3335657987019922,-0.9803944655434301,3200.206068839934,-1.1569801321227111
12397,24.83,3200.220964967415,0.7591182493357208,-0.8733699465955161,3200.220964967415,-0.8162440979656185
12398,24.832,3200.220332826228,0.7032727873209821,-0.7791008458713297,3200.220332826228,-0.7411868165961559
12399,24.834,3200.1922959413755,0.7923935457075802,-0.6890745138744666,3200.1922959413755,-0.7407340297910234
12400,24.836,3200.2266810285623,0.7772978621407319,-0.41251999277832135,3200.2266810285623,-0.5949089274595266
12401,24.838,3200.232520574207,0.6376504770286363,-0.816445822732144,3200.232520574207,-0.7270481498803902
12402,24.84,3200.232657109919,0.7161348473491286,-0.9609889773702783,3200.232657109919,-0.8385619123597035
12403,24.842,3200.236863441686,0.2592803439261637,-0.47321499408050877,3200.236863441686,-0.3662476690033363
12404,24.844,3200.1955664728544,0.550417063841616,-0.6820774806719837,3200.1955664728544,-0.6162472722567999
12405,24.846,3200.1746408696386,0.6046842661372712,-1.030270344569932,3200.1746408696386,-0.8174773053536015
12406,24.848,3200.2051624779947,0.915887431052358,-0.4579301818454283,3200.2051624779947,-0.6869088064488932
12407,24.85,3200.249020244139,0.32150656147017304,-0.26214491392077033,3200.249020244139,-0.2918257376954717
12408,24.852,3200.230123655199,0.6839602030907914,-0.5360938437640959,3200.230123655199,-0.6100270234274436
12409,24.854,3200.2493794023994,1.3016979314018924,-1.1780141377559983,3200.2493794023994,-1.2398560345789453
12410,24.856,3200.2734282679307,0.8476221192736879,-1.0237691250457108,3200.2734282679307,-0.9356956221596994
12411,24.858,3200.2098790383025,0.34946379206021333,-0.844906555642183,3200.2098790383025,-0.5971851738511982
12412,24.86,3200.205994935966,1.2184423585729611,-0.621381061746691,3200.205994935966,-0.9199117101598261
12413,24.862,3200.193931345341,0.9861044701514241,-0.7807128605358511,3200.193931345341,-0.8834086653436376
12414,24.864,3200.215362203979,1.1906913559715624,-1.1870461689146645,3200.215362203979,-1.1888687624431133
12415,24.866,3200.20585927102,0.9382177668825621,-0.7000171465625229,3200.20585927102,-0.8191174567225425
12416,24.868,3200.1828189868584,0.9920053095528953,-1.1068721402411397,3200.1828189868584,-1.0494387248970174
12417,24.87,3200.2093721093374,1.1250354438551922,-0.8878858755032017,3200.2093721093374,-1.006460659679197
12418,24.872,3200.224981479181,0.626397970021331,-0.5916037113850356,3200.224981479181,-0.6090008407031833
12419,24.874,3200.2415091852486,0.7516401762250655,-0.7537399230664301,3200.2415091852486,-0.7526900496457478
12420,24.876,3200.240583019986,0.6819353725654654,-0.09968654739051992,3200.240583019986,-0.3908109599779927
12421,24.878,3200.217249125081,0.8652882141268754,-0.7676361734777036,3200.217249125081,-0.8164621938022896
12422,24.88,3200.22403803631,0.3629801898980977,-0.3272818599954755,3200.22403803631,-0.3451310249467866
12423,24.882,3200.193985323947,0.4769026854464877,-0.9549835715243454,3200.193985323947,-0.7159431284854165
12424,24.884,3200.2201736260004,0.43505225488507493,-0.6077830437945065,3200.2201736260004,-0.5214176493397907
12425,24.886,3200.2606575204672,0.2041210260278751,-0.5643082646609792,3200.2606575204672,-0.3842146453444271
12426,24.888,3200.1827097448763,1.0867521931919075,-0.9428737034185585,3200.1827097448763,-1.014812948305233
12427,24.89,3200.239039140442,0.8458384010733948,-1.089006013548773,3200.239039140442,-0.9674222073110839
12428,24.892,3200.186406481358,0.8549291052345611,-1.1807198486400778,3200.186406481358,-1.0178244769373195
12429,24.894,3200.202812631857,1.083939130565691,-0.7799689628155355,3200.202812631857,-0.9319540466906132
12430,24.896,3200.2020790640468,0.7023109030455846,-0.7509349785655395,3200.2020790640468,-0.726622940805562
12431,24.898,3200.206570974694,0.1651185424290609,-0.8228733258552898,3200.206570974694,-0.49399593414217535
12432,24.9,3200.221486320122,0.1967794122330971,-0.32487526758492064,3200.221486320122,-0.26082733990900886
12433,24.902,3200.235279860261,0.30133700247621786,-0.8851062710151701,3200.235279860261,-0.593221636745694
12434,24.904,3200.2483348908204,0.7872137347589506,-1.002006484067533,3200.2483348908204,-0.8946101094132417
12435,24.906,3200.19290778379,0.9765341063649261,-0.4079291975806004,3200.19290778379,-0.6922316519727633
12436,24.908,3200.2281487586833,0.8336940349659334,-1.0917356468226194,3200.2281487586833,-0.9627148408942764
12437,24.91,3200.168249439087,0.5221471567364475,-0.49912187898075827,3200.168249439087,-0.5106345178586029
12438,24.912,3200.2465422659056,0.7100990876466243,-0.939027691955589,3200.2465422659056,-0.8245633898011067
12439,24.914,3200.2173296495253,1.1742941788544772,-1.149353165583466,3200.2173296495253,-1.1618236722189716
12440,24.916,3200.2366071423194,0.53394986154928,-0.382890961233213,3200.2366071423194,-0.4584204113912465
12441,24.918,3200.2267977584147,1.490916215023437,-1.324889459592079,3200.2267977584147,-1.407902837307758
12442,24.92,3200.1978049286963,0.44170669855351286,-0.6129444322888903,3200.1978049286963,-0.5273255654212016
12443,24.922,3200.199220928256,0.4986512736669295,-0.7293234916500928,3200.199220928256,-0.6139873826585112
12444,24.924,3200.2599078416247,0.603277093567989,-0.2323181239535993,3200.2599078416247,-0.41779760876079414
12445,24.926,3200.2104390458644,0.58876649214305,-0.673665305212606,3200.2104390458644,-0.631215898677828
12446,24.928,3200.2020163170296,0.8015165691803943,-1.2380403753620375,3200.2020163170296,-1.019778472271216
12447,24.93,3200.2024159054836,0.5025608843670896,-0.22809963202182235,3200.2024159054836,-0.36533025819445597
12448,24.932,3200.216790981473,0.41659613241369436,-0.6731432655070231,3200.216790981473,-0.5448696989603588
12449,24.934,3200.221651913695,1.0323121082291484,-0.7324745133896194,3200.221651913695,-0.882393310809384
12450,24.936,3200.2134484557596,0.5217716371153266,-0.654037073010286,3200.2134484557596,-0.5879043550628062
12451,24.938,3200.205893131937,0.3486073303014033,-0.4131635936644872,3200.205893131937,-0.38088546198294526
12452,24.94,3200.239104644787,0.587188232423976,-0.5499645769596206,3200.239104644787,-0.5685764046917983
12453,24.942,3200.1771553361473,0.9908379667962692,-1.0366725076802188,3200.1771553361473,-1.013755237238244
12454,24.944,3200.22541659335,0.7553794692828656,-1.0292039375949809,3200.22541659335,-0.8922917034389233
12455,24.946,3200.229654279153,0.7683118109887307,-1.0881114933743692,3200.229654279153,-0.92821165218155
12456,24.948,3200.2086830739117,0.8239179561957486,-1.2469233788925975,3200.2086830739117,-1.035420667544173
12457,24.95,3200.186970788682,0.20593911555961486,-0.5529438891014764,3200.186970788682,-0.37944150233054563
12458,24.952,3200.2094454690764,0.4643815172055478,-0.727214600089984,3200.2094454690764,-0.5957980586477659
12459,24.954,3200.214143393744,0.8046043459556586,-0.7478349912575104,3200.214143393744,-0.7762196686065845
12460,24.956,3200.1746854330427,0.5173464564435536,-0.8288537460941434,3200.1746854330427,-0.6731001012688484
12461,24.958,3200.225524176265,0.791329060442807,-0.8224501653607514,3200.225524176265,-0.8068896129017793
12462,24.96,3200.19808935357,0.5631406125340958,-0.9949844652579443,3200.19808935357,-0.77906253889602
12463,24.962,3200.2433457815123,0.38949690259730857,-0.6125721290229595,3200.2433457815123,-0.501034515810134
12464,24.964,3200.1711541290742,0.3451419818852382,-0.71435888503212,3200.1711541290742,-0.5297504334586791
12465,24.966,3200.201301238199,0.7404566683831115,-0.680761749234803,3200.201301238199,-0.7106092088089573
12466,24.968,3200.237106999863,0.2383553851479298,-0.6095951205186316,3200.237106999863,-0.42397525283328075
12467,24.97,3200.22359495846,0.5924370425379665,-0.31832460845518384,3200.22359495846,-0.45538082549657516
12468,24.972,3200.2580506325935,0.7247115205535168,-0.6141596896890446,3200.2580506325935,-0.6694356051212806
12469,24.974,3200.2634323029793,0.686874584194007,-0.42527363897316395,3200.2634323029793,-0.5560741115835854
12470,24.976,3200.1921088992417,0.44452078718960975,-0.982056805827903,3200.1921088992417,-0.7132887965087564
12471,24.978,3200.197193232541,0.37066474749986217,-0.526465702093018,3200.197193232541,-0.4485652247964401
12472,24.98,3200.23761753813,1.0576622476791555,-0.925902096900582,3200.23761753813,-0.9917821722898688
12473,24.982,3200.209281059595,0.6322628990765209,-1.3302250385245382,3200.209281059595,-0.9812439688005296
12474,24.984,3200.1779106595673,1.1436282821449177,-0.6402891414155727,3200.1779106595673,-0.8919587117802452
12475,24.986,3200.209588850701,0.6340807321057833,-1.1260779207604674,3200.209588850701,-0.8800793264331254
12476,24.988,3200.214733653319,0.676412361307372,-1.1083859845061759,3200.214733653319,-0.892399172906774
12477,24.99,3200.2187452882245,1.122220585711673,-0.8840147012302498,3200.2187452882245,-1.0031176434709614
12478,24.992,3200.1907180200164,1.3845418177609532,-1.0011879839317326,3200.1907180200164,-1.192864900846343
12479,24.994,3200.1963452528585,0.5340183477096865,-0.8817815904462376,3200.1963452528585,-0.707899969077962
12480,24.996,3200.17595600262,0.388808706461069,-0.4207834950153591,3200.17595600262,-0.40479610073821404
12481,24.998,3200.165254552247,1.005864394695289,-1.0501957460140154,3200.165254552247,-1.028030070354652
12482,25.0,3200.175868004456,0.5928505245251487,-0.49242130620849267,3200.175868004456,-0.5426359153668208
12483,25.002,3200.1845765347894,1.314527159113427,-1.3321593852408053,3200.1845765347894,-1.3233432721771163
12484,25.004,3200.2254777171374,1.0535110116490078,-1.261962056317412,3200.2254777171374,-1.15773653398321
12485,25.006,3200.230251137926,0.8393547880522713,-0.9711878895409088,3200.230251137926,-0.90527133879659
12486,25.008,3200.2181352565917,0.705913736787517,-0.8584558428003847,3200.2181352565917,-0.7821847897939509
12487,25.01,3200.2399475593083,0.2713208265318726,-1.150742967827475,3200.2399475593083,-0.7110318971796739
12488,25.012,3200.262101780289,0.9942350855544957,-1.250347470281244,3200.262101780289,-1.1222912779178698
12489,25.014,3200.2265307354473,0.5905512363532426,-0.32757991525167474,3200.2265307354473,-0.45906557580245866
12490,25.016,3200.2344664842476,0.1209349653692499,-0.07554212240599006,3200.2344664842476,-0.09823854388761999
12491,25.018,3200.206089752234,0.7802499491075411,-0.791159856748509,3200.206089752234,-0.785704902928025
12492,25.02,3200.261030177565,0.5779251586006603,-0.6552767844088766,3200.261030177565,-0.6166009715047684
12493,25.022,3200.2227909439453,0.9945439145325223,-0.6218277902252168,3200.2227909439453,-0.8081858523788696
12494,25.024,3200.2303787115516,0.8901232966102143,-1.002353978929261,3200.2303787115516,-0.9462386377697376
12495,25.026,3200.188663639416,0.6793623962543919,-0.9637187878470147,3200.188663639416,-0.8215405920507033
12496,25.028,3200.174250814153,0.6775779085466764,-0.585127477467907,3200.174250814153,-0.6313526930072917
12497,25.03,3200.2118054581433,0.7786019207156936,-1.1552602238270235,3200.2118054581433,-0.9669310722713585
12498,25.032,3200.2320120936174,0.9931706002897225,-0.7016312876616824,3200.2320120936174,-0.8474009439757024
12499,25.034,3200.2072843291403,0.27183588349854065,-0.43358640361284073,3200.2072843291403,-0.35271114355569066
12500,25.036,3200.208820734552,0.09174139285722259,-0.31003771543703534,3200.208820734552,-0.20088955414712897
12501,25.038,3200.2093770678425,1.2360415062805772,-1.0800971383966844,3200.2093770678425,-1.1580693223386307
12502,25.04,3200.161240511391,0.9285771214183457,-0.8993007538855458,3200.161240511391,-0.9139389376519458
12503,25.042,3200.1699161150277,0.76820869699441,-0.937515265313658,3200.1699161150277,-0.852861981154034
12504,25.044,3200.218063164973,0.9556435189181388,-0.9657527225858724,3200.218063164973,-0.9606981207520056
12505,25.046,3200.223368040316,0.9158168928721622,-0.9748609509860185,3200.223368040316,-0.9453389219290904
12506,25.048,3200.2559608699435,0.9182177560235542,-1.001932590463581,3200.2559608699435,-0.9600751732435675
12507,25.05,3200.224696731814,0.8925939284343893,-1.1956817972147433,3200.224696731814,-1.0441378628245663
12508,25.052,3200.2655495598106,1.1832820255237906,-0.7538643194932102,3200.2655495598106,-0.9685731725085004
12509,25.054,3200.251224903851,0.9279948608036384,-1.1304461491318967,3200.251224903851,-1.0292205049677676
12510,25.056,3200.2568630129012,0.693736538363463,-1.0584845882639253,3200.2568630129012,-0.8761105633136942
12511,25.058,3200.191645096244,0.9995523818288925,-0.49835157803027136,3200.191645096244,-0.748951979929582
12512,25.06,3200.1932472461403,1.0153660158189033,-1.157344129780053,3200.1932472461403,-1.0863550727994782
12513,25.062,3200.2603911579617,0.840588308447037,-0.8820544828924676,3200.2603911579617,-0.8613213956697523
12514,25.064,3200.263887564864,0.8070736952674569,-1.1932753820070783,3200.263887564864,-1.0001745386372676
12515,25.066,3200.2511501336717,0.9117361950222105,-1.3112914416398946,3200.2511501336717,-1.1115138183310527
12516,25.068,3200.25577007869,1.1253778746572336,-1.1064495113552575,3200.25577007869,-1.1159136930062457
12517,25.07,3200.249989333769,0.7772642603167075,-1.4622369365912187,3200.249989333769,-1.119750598453963
12518,25.072,3200.1998626842633,0.9782495949072901,-1.065655634701607,3200.1998626842633,-1.0219526148044487
12519,25.074,3200.251105667585,0.5758336374322399,-0.8291004125130655,3200.251105667585,-0.7024670249726528
12520,25.076,3200.251902737417,0.2512882398587398,-0.4552997821883926,3200.251902737417,-0.3532940110235662
12521,25.078,3200.199003770144,1.2411171772249963,-1.5789636680170391,3200.199003770144,-1.4100404226210177
12522,25.08,3200.1988117773603,1.0024670194345853,-1.1808931530637174,3200.1988117773603,-1.0916800862491514
12523,25.082,3200.189763022697,0.5527827861541391,-0.39567030184670726,3200.189763022697,-0.4742265440004232
12524,25.084,3200.2401126696122,0.7098582318240686,-1.062976149844822,3200.2401126696122,-0.8864171908344454
